diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
geoname_id,3985035,3985070,San Pedro,San Pedro,Mexico,Mexico,MX,MX,COA,COA
geoname_id,4005297,4005302,Guamuchil,Guamuchil,Mexico,Mexico,MX,MX,SIN,SIN
geoname_id,1730266,1730265,Arado,Arado,Philippines,Philippines,PH,PH,"05, MAS","05, MAS"
geoname_id,1732068,1732067,Aggunetan,Aggunetan,Philippines,Philippines,PH,PH,"02, CAG","02, CAG"
geoname_id,1729640,1729639,Bacayawan,Bacayawan,Philippines,Philippines,PH,PH,"14, LAS","14, LAS"
geoname_id,4566025,4562487,,,Puerto Rico,Puerto Rico,PR,PR,,
geoname_id,529367,529368,Marfino,Marfino,Russia,Russia,RU,RU,MOS,MOS
geoname_id,507268,7044682,Polevoy,Polevoy,Russia,Russia,RU,RU,VGG,VGG
geoname_id,3204308,3204307,Belotic,Belotic,Serbia,Serbia,RS,RS,8,8
geoname_id,7290411,3128624,Barreiros,Barreiros,Spain,Spain,ES,ES,"GA, LU","GA, LU"
geoname_id,1152222,1152221,Mae Hong Son,Mae Hong Son,Thailand,Thailand,TH,TH,58,58
geoname_id,323776,323777,Antalya,Antalya,Turkey,Turkey,TR,TR,7,7
geoname_id,747711,747712,Edirne,Edirne,Turkey,Turkey,TR,TR,22,22
geoname_id,314829,314830,Gaziantep,Gaziantep,Turkey,Turkey,TR,TR,27,27
geoname_id,306569,306571,Konya,Konya,Turkey,Turkey,TR,TR,42,42
subdivision_codes,281715,281715,Surif,Surif,Palestine,Palestine,PS,PS,HBN,
