diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
geoname_id,6852076,1807301,Dasha,Dasha,China,China,CN,CN,GD,GD
geoname_id,11151744,1918447,Lingshan,Lingshan,China,China,CN,CN,ZJ,ZJ
geoname_id,10005679,1813297,Daxing,Daxing,China,China,CN,CN,GZ,GZ
geoname_id,8274298,1817550,Baima,Baima,China,China,CN,CN,JS,JS
geoname_id,10005884,10005019,Dashan,Dashan,China,China,CN,CN,GZ,GZ
geoname_id,10315498,8399448,Baishu,Baishu,China,China,CN,CN,CQ,CQ
geoname_id,10217575,6962061,Aiguo,Aiguo,China,China,CN,CN,SC,SC
geoname_id,8513087,1808027,Hongshan,Hongshan,China,China,CN,CN,HB,HB
geoname_id,7733465,1806610,Huqiu,Huqiu,China,China,CN,CN,JS,JS
geoname_id,7884342,1792771,Tieshan,Tieshan,China,China,CN,CN,HB,HB
geoname_id,10184185,10155943,Gulou,Gulou,China,China,CN,CN,SC,SC
geoname_id,8419580,8417001,Baita,Baita,China,China,CN,CN,CQ,CQ
geoname_id,7650131,1801954,Luoshi,Luoshi,China,China,CN,CN,JX,JX
geoname_id,7842985,1806820,Huinan,Huinan,China,China,CN,CN,SH,SH
geoname_id,1929631,1929632,Futian,Futian,China,China,CN,CN,HN,HN
geoname_id,10037654,9991052,Xiaodongshan,Xiaodongshan,China,China,CN,CN,YN,YN
geoname_id,6414672,6421099,Baimianxia,Baimianxia,China,China,CN,CN,HN,HN
geoname_id,7072328,1984911,Anxi,Anxi,China,China,CN,CN,ZJ,ZJ
geoname_id,8273118,1815971,Caoqiao,Caoqiao,China,China,CN,CN,JS,JS
geoname_id,8394700,8266890,Ruli,Ruli,China,China,CN,CN,JS,JS
geoname_id,1913216,9125888,Laoshan,Laoshan,China,China,CN,CN,SD,SD
geoname_id,1811893,1800097,Duji,Duji,China,China,CN,CN,AH,AH
geoname_id,7650634,7472015,Dafen,Dafen,China,China,CN,CN,JX,JX
geoname_id,10204414,10188141,Yuanyi,Yuanyi,China,China,CN,CN,NX,NX
geoname_id,8512898,7660395,Bawu,Bawu,China,China,CN,CN,HB,HB
geoname_id,1917254,6682749,Baoshan,Baoshan,China,China,CN,CN,GD,GD
geoname_id,2053506,11508607,Baoshenmiao,Baoshenmiao,China,China,CN,CN,LN,LN
geoname_id,8539353,1887194,Donghai,Donghai,China,China,CN,CN,JS,JS
geoname_id,1912535,8413221,Dawangzhuang,Dawangzhuang,China,China,CN,CN,TJ,TJ
geoname_id,1994342,1989362,Banchong,Banchong,China,China,CN,CN,HN,HN
geoname_id,8408413,8528803,Hexi,Hexi,China,China,CN,CN,CQ,CQ
geoname_id,2006885,1815771,Changchun,Changchun,China,China,CN,CN,FJ,FJ
geoname_id,11827549,7398481,Anzishan,Anzishan,China,China,CN,CN,LN,LN
geoname_id,1913123,1920336,Dazhou,Dazhou,China,China,CN,CN,GD,GD
geoname_id,8746372,8035837,Annan,Annan,China,China,CN,CN,JS,JS
geoname_id,8475580,8507928,Hongguang,Hongguang,China,China,CN,CN,HL,HL
geoname_id,9798013,8201451,Gaohu,Gaohu,China,China,CN,CN,HN,HN
geoname_id,11196433,7072179,Shengjia,Shengjia,China,China,CN,CN,ZJ,ZJ
geoname_id,1924766,1812284,Dongshan,Dongshan,China,China,CN,CN,JX,JX
geoname_id,8359131,7528553,Fengxi,Fengxi,China,China,CN,CN,JS,JS
geoname_id,10216904,6924872,Laoyingpan,Laoyingpan,China,China,CN,CN,SC,SC
geoname_id,9629995,1920207,Beihe,Beihe,China,China,CN,CN,HE,HE
geoname_id,10422169,10404513,Guanmiao,Guanmiao,China,China,CN,CN,HA,HA
geoname_id,8417907,8408651,Anzi,Anzi,China,China,CN,CN,CQ,CQ
geoname_id,6922440,1920470,Dafu,Dafu,China,China,CN,CN,GD,GD
geoname_id,10029646,1815576,Changsha,Changsha,China,China,CN,CN,GZ,GZ
geoname_id,1897937,7071843,Aoli,Aoli,China,China,CN,CN,ZJ,ZJ
geoname_id,8375466,1815067,Chenyang,Chenyang,China,China,CN,CN,JS,JS
geoname_id,10415090,7090233,Xi'an,Xi'an,China,China,CN,CN,AH,AH
geoname_id,11622253,8270353,Pudong,Pudong,China,China,CN,CN,JS,JS
geoname_id,8366033,1814195,Dajiang,Dajiang,China,China,CN,CN,GD,GD
geoname_id,8416767,8399218,Changchun,Changchun,China,China,CN,CN,CQ,CQ
geoname_id,1914253,8400057,Baihe,Baihe,China,China,CN,CN,CQ,CQ
geoname_id,10037649,6823884,Xishan,Xishan,China,China,CN,CN,YN,YN
geoname_id,2038159,2038158,Changling,Changling,China,China,CN,CN,JL,JL
geoname_id,11578619,7502667,Binjiang,Binjiang,China,China,CN,CN,JS,JS
geoname_id,11181536,6968935,Aotou,Aotou,China,China,CN,CN,ZJ,ZJ
geoname_id,9906213,1792999,Tiandeng,Tiandeng,China,China,CN,CN,GX,GX
geoname_id,8516924,1810322,Gaoyang,Gaoyang,China,China,CN,CN,HB,HB
geoname_id,8394654,8359250,Baoshan,Baoshan,China,China,CN,CN,JS,JS
geoname_id,7072429,7072337,Anshan,Anshan,China,China,CN,CN,ZJ,ZJ
geoname_id,1929479,1986455,Chazishan,Chazishan,China,China,CN,CN,HN,HN
geoname_id,1916129,6895455,Dongwan,Dongwan,China,China,CN,CN,GD,GD
geoname_id,11182650,1806603,Wuyi,Wuyi,China,China,CN,CN,ZJ,ZJ
geoname_id,1994526,1817043,Banqiao,Banqiao,China,China,CN,CN,HN,HN
geoname_id,8420272,8417081,Shuangbei,Shuangbei,China,China,CN,CN,CQ,CQ
geoname_id,8356231,7067088,Baihua,Baihua,China,China,CN,CN,AH,AH
geoname_id,7332008,1812305,Dongqiao,Dongqiao,China,China,CN,CN,JS,JS
geoname_id,1923471,1814131,Dakeng,Dakeng,China,China,CN,CN,JX,JX
geoname_id,2053893,7403477,Dabali,Dabali,China,China,CN,CN,LN,LN
geoname_id,10633646,9131127,Beiguan,Beiguan,China,China,CN,CN,HA,HA
geoname_id,1813448,1813447,Datong,Datong,China,China,CN,CN,HE,HE
geoname_id,2000718,1998495,Baozi,Baozi,China,China,CN,CN,SN,SN
geoname_id,1997122,6682261,Ankeng,Ankeng,China,China,CN,CN,GD,GD
geoname_id,8513050,7661856,Jinan,Jinan,China,China,CN,CN,HB,HB
geoname_id,10425621,10408048,Baizhai,Baizhai,China,China,CN,CN,HA,HA
geoname_id,11426158,1816671,Beijing,Beijing,China,China,CN,CN,SX,SX
geoname_id,7844651,7758856,Shantou,Shantou,China,China,CN,CN,HI,HI
geoname_id,11866302,11828984,Zhanqian,Zhanqian,China,China,CN,CN,LN,LN
geoname_id,1995003,6422322,Majiang,Majiang,China,China,CN,CN,HN,HN
geoname_id,10421595,1895573,Caomiao,Caomiao,China,China,CN,CN,HA,HA
geoname_id,9821387,7757351,Shijiazhuang,Shijiazhuang,China,China,CN,CN,HB,HB
geoname_id,1911213,1802986,Liulin,Liulin,China,China,CN,CN,SX,SX
geoname_id,7063961,7063957,Weiyang,Weiyang,China,China,CN,CN,SN,SN
geoname_id,1556503,1816945,Baoji,Baoji,China,China,CN,CN,AH,AH
geoname_id,7741335,7653877,Dingjiawan,Dingjiawan,China,China,CN,CN,HB,HB
geoname_id,11514037,7400384,Hongwei,Hongwei,China,China,CN,CN,LN,LN
geoname_id,8464436,7629234,Dongfa,Dongfa,China,China,CN,CN,HL,HL
geoname_id,8015837,7695760,Shangping,Shangping,China,China,CN,CN,HB,HB
geoname_id,11865950,7400555,Bakeshu,Bakeshu,China,China,CN,CN,LN,LN
geoname_id,1996327,1808318,Heshan,Heshan,China,China,CN,CN,GD,GD
geoname_id,11579663,7628900,Dahuang,Dahuang,China,China,CN,CN,HL,HL
geoname_id,8368026,7678306,Baziqiao,Baziqiao,China,China,CN,CN,ZJ,ZJ
geoname_id,11505924,7399096,Fengmilazi,Fengmilazi,China,China,CN,CN,LN,LN
geoname_id,8569821,7694932,Meishan,Meishan,China,China,CN,CN,HB,HB
geoname_id,1986953,1817601,Bailian,Bailian,China,China,CN,CN,HN,HN
geoname_id,1917120,6682558,Daxing,Daxing,China,China,CN,CN,GD,GD
geoname_id,9993549,9992044,Baoshenmiao,Baoshenmiao,China,China,CN,CN,HE,HE
geoname_id,8262129,8262127,Shaoyang,Shaoyang,China,China,CN,CN,JS,JS
geoname_id,1813295,7637750,Daxing,Daxing,China,China,CN,CN,AH,AH
geoname_id,9995721,1992449,Xi'an,Xi'an,China,China,CN,CN,GX,GX
geoname_id,1801488,1801487,Mahuangtou,Mahuangtou,China,China,CN,CN,SX,SX
geoname_id,10423914,10403172,Zoulou,Zoulou,China,China,CN,CN,HA,HA
geoname_id,10006186,10003646,Bashang,Bashang,China,China,CN,CN,GZ,GZ
geoname_id,10163639,10153905,Changchun,Changchun,China,China,CN,CN,SC,SC
geoname_id,7741304,7655305,Qiaokou,Qiaokou,China,China,CN,CN,HB,HB
geoname_id,10216332,6869334,Anle,Anle,China,China,CN,CN,SC,SC
geoname_id,8422184,8415953,Baiyun,Baiyun,China,China,CN,CN,CQ,CQ
geoname_id,9617815,1788351,Xishan,Xishan,China,China,CN,CN,JX,JX
geoname_id,6663379,8306367,Xihu,Xihu,China,China,CN,CN,ZJ,ZJ
geoname_id,11182743,1916734,Xinchang,Xinchang,China,China,CN,CN,ZJ,ZJ
geoname_id,1909064,1811277,Fengming,Fengming,China,China,CN,CN,SC,SC
geoname_id,10422174,7046396,Dayuan,Dayuan,China,China,CN,CN,HA,HA
geoname_id,7468975,1977910,Taijiangcun,Taijiangcun,China,China,CN,CN,FJ,FJ
geoname_id,8383088,8375321,Shimen,Shimen,China,China,CN,CN,JS,JS
geoname_id,10183760,1817676,Baihua,Baihua,China,China,CN,CN,SC,SC
geoname_id,7348260,7343430,Yangpo,Yangpo,China,China,CN,CN,GS,GS
geoname_id,10186666,7631104,Anshan,Anshan,China,China,CN,CN,SC,SC
geoname_id,8517119,8509730,Baiyan,Baiyan,China,China,CN,CN,HB,HB
geoname_id,10025388,10024104,Banzhang,Banzhang,China,China,CN,CN,GZ,GZ
geoname_id,10028431,10022720,Baishajing,Baishajing,China,China,CN,CN,GZ,GZ
geoname_id,10051354,10050867,Censuo,Censuo,China,China,CN,CN,GZ,GZ
geoname_id,11586598,2037330,Fuyuan,Fuyuan,China,China,CN,CN,HL,HL
geoname_id,1911794,8561787,Beilou,Beilou,China,China,CN,CN,HE,HE
geoname_id,11826408,7735067,Lintou,Lintou,China,China,CN,CN,ZJ,ZJ
geoname_id,10864342,10944067,Anhoucun,Anhoucun,China,China,CN,CN,GD,GD
geoname_id,8574599,10982047,Aofengcun,Aofengcun,China,China,CN,CN,FJ,FJ
geoname_id,1923068,1813471,Datian,Datian,China,China,CN,CN,JX,JX
geoname_id,2052492,9864788,Baimiao,Baimiao,China,China,CN,CN,BJ,BJ
geoname_id,7067573,7057746,Baota,Baota,China,China,CN,CN,AH,AH
geoname_id,7054491,1553025,Dahe,Dahe,China,China,CN,CN,AH,AH
geoname_id,8359571,1813088,Dazhong,Dazhong,China,China,CN,CN,JS,JS
geoname_id,8519247,8509586,Anchang,Anchang,China,China,CN,CN,HB,HB
geoname_id,7373351,10429089,Xiping,Xiping,China,China,CN,CN,GS,GS
geoname_id,10327029,10319469,Baishu,Baishu,China,China,CN,CN,HN,HN
geoname_id,11541433,7527605,Beihai,Beihai,China,China,CN,CN,JS,JS
geoname_id,8359078,1789262,Xinyi,Xinyi,China,China,CN,CN,JS,JS
geoname_id,6873549,1817442,Baisha,Baisha,China,China,CN,CN,SC,SC
geoname_id,10422240,10362826,Heping,Heping,China,China,CN,CN,HA,HA
geoname_id,6922266,1812521,Donghai,Donghai,China,China,CN,CN,GD,GD
geoname_id,1923930,1925256,Taoyuan,Taoyuan,China,China,CN,CN,JX,JX
geoname_id,1907764,11213940,Longwan,Longwan,China,China,CN,CN,SN,SN
geoname_id,1940882,1792029,Wangdian,Wangdian,China,China,CN,CN,HB,HB
geoname_id,10149110,6980469,Anzi,Anzi,China,China,CN,CN,SC,SC
geoname_id,1814155,7685220,Dajing,Dajing,China,China,CN,CN,JX,JX
geoname_id,8580401,1811417,Anxi,Anxi,China,China,CN,CN,FJ,FJ
geoname_id,11147039,6973376,Dawukou,Dawukou,China,China,CN,CN,ZJ,ZJ
geoname_id,1997068,1795940,Shantou,Shantou,China,China,CN,CN,GD,GD
geoname_id,6981302,6863259,Qingyuan,Qingyuan,China,China,CN,CN,SC,SC
geoname_id,1808025,8427960,Hongshan,Hongshan,China,China,CN,CN,SD,SD
geoname_id,10363659,9181062,Dongyu,Dongyu,China,China,CN,CN,HA,HA
geoname_id,6421448,1927982,Baishi,Baishi,China,China,CN,CN,HN,HN
geoname_id,8400688,1812641,Dongcheng,Dongcheng,China,China,CN,CN,ZJ,ZJ
geoname_id,1923092,1816544,Beitou,Beitou,China,China,CN,CN,JX,JX
geoname_id,1924086,1809206,Gutang,Gutang,China,China,CN,CN,JX,JX
geoname_id,10421552,9132209,Beiyuan,Beiyuan,China,China,CN,CN,HA,HA
geoname_id,9616795,7657031,Zhenjiang,Zhenjiang,China,China,CN,CN,JX,JX
geoname_id,8308163,7660861,Donghu,Donghu,China,China,CN,CN,HB,HB
geoname_id,1913471,1919759,Nanjing,Nanjing,China,China,CN,CN,GD,GD
geoname_id,11623114,1809305,Guoyuan,Guoyuan,China,China,CN,CN,JS,JS
geoname_id,9617401,1798446,Futian,Futian,China,China,CN,CN,JX,JX
geoname_id,7536439,2046556,Fuqiang,Fuqiang,China,China,CN,CN,JL,JL
geoname_id,1928663,1983189,Baitian,Baitian,China,China,CN,CN,HN,HN
geoname_id,10739359,7349275,Dongguan,Dongguan,China,China,CN,CN,GS,GS
geoname_id,11505087,2053180,Heping,Heping,China,China,CN,CN,LN,LN
geoname_id,1982671,10366277,Banpo,Banpo,China,China,CN,CN,HN,HN
geoname_id,8518381,7695107,Daya,Daya,China,China,CN,CN,HB,HB
geoname_id,1795269,1795268,Shijiazhuang,Shijiazhuang,China,China,CN,CN,SX,SX
geoname_id,11505675,7886212,Baojiagou,Baojiagou,China,China,CN,CN,LN,LN
geoname_id,1817557,7511783,Baima,Baima,China,China,CN,CN,GD,GD
geoname_id,6854284,1817402,Baishi,Baishi,China,China,CN,CN,GD,GD
geoname_id,11754237,1899051,Shibucun,Shibucun,China,China,CN,CN,ZJ,ZJ
geoname_id,1914723,1796556,Sanya,Sanya,China,China,CN,CN,HI,HI
geoname_id,10185769,6871760,Baiba,Baiba,China,China,CN,CN,SC,SC
geoname_id,1790927,1797417,Wuxi,Wuxi,China,China,CN,CN,HN,HN
geoname_id,1792340,1792341,Tuojiang,Tuojiang,China,China,CN,CN,HN,HN
geoname_id,1551654,1807011,Huaxi,Huaxi,China,China,CN,CN,GZ,GZ
geoname_id,8274071,8264976,Huangshan,Huangshan,China,China,CN,CN,JS,JS
geoname_id,1923081,7738558,Libu,Libu,China,China,CN,CN,JX,JX
geoname_id,1910057,1815150,Chenji,Chenji,China,China,CN,CN,HA,HA
geoname_id,10044524,1809964,Guandu,Guandu,China,China,CN,CN,GZ,GZ
geoname_id,7073998,1816171,Caigou,Caigou,China,China,CN,CN,HA,HA
geoname_id,1802107,1802169,Lucheng,Lucheng,China,China,CN,CN,JS,JS
geoname_id,10004491,1810063,Gouchang,Gouchang,China,China,CN,CN,GZ,GZ
geoname_id,7001712,1787075,Yantian,Yantian,China,China,CN,CN,GD,GD
geoname_id,1984931,1922034,Xiatun,Xiatun,China,China,CN,CN,FJ,FJ
geoname_id,1901747,9927902,Fuba,Fuba,China,China,CN,CN,GX,GX
geoname_id,7067299,7050042,Baishu,Baishu,China,China,CN,CN,AH,AH
geoname_id,6666907,1892809,Aodi,Aodi,China,China,CN,CN,ZJ,ZJ
geoname_id,9798761,1909764,Hezhou,Hezhou,China,China,CN,CN,HN,HN
geoname_id,1789273,1920535,Sanshui,Sanshui,China,China,CN,CN,GD,GD
geoname_id,8264660,1816873,Baqiao,Baqiao,China,China,CN,CN,JS,JS
geoname_id,8394617,1817313,Baitu,Baitu,China,China,CN,CN,JS,JS
geoname_id,8368855,1817720,Shangyu,Shangyu,China,China,CN,CN,ZJ,ZJ
geoname_id,9946182,9944571,Gongqiao,Gongqiao,China,China,CN,CN,GX,GX
geoname_id,7502603,1548325,Beigang,Beigang,China,China,CN,CN,JS,JS
geoname_id,10048260,1551357,Bajia,Bajia,China,China,CN,CN,GZ,GZ
geoname_id,9993079,2047827,Bajia,Bajia,China,China,CN,CN,HE,HE
geoname_id,8366279,7771169,Guilin,Guilin,China,China,CN,CN,GD,GD
geoname_id,11198868,11151646,Wuling,Wuling,China,China,CN,CN,ZJ,ZJ
geoname_id,10315477,1799026,Panlong,Panlong,China,China,CN,CN,CQ,CQ
geoname_id,9799683,8201512,Shigu,Shigu,China,China,CN,CN,HN,HN
geoname_id,1986012,8016735,Chaoyang,Chaoyang,China,China,CN,CN,HN,HN
geoname_id,10741065,10484954,Guanghui,Guanghui,China,China,CN,CN,GS,GS
geoname_id,1803670,1813253,Lijiang,Lijiang,China,China,CN,CN,YN,YN
geoname_id,11112977,1550063,Baishitou,Baishitou,China,China,CN,CN,JS,JS
geoname_id,8367765,1812531,Dongguan,Dongguan,China,China,CN,CN,ZJ,ZJ
geoname_id,11505337,7400919,Daquanyan,Daquanyan,China,China,CN,CN,LN,LN
geoname_id,8404057,1790924,Wuxi,Wuxi,China,China,CN,CN,CQ,CQ
geoname_id,2006056,1789744,Xiayang,Xiayang,China,China,CN,CN,FJ,FJ
geoname_id,10187004,6826574,Jinniu,Jinniu,China,China,CN,CN,SC,SC
geoname_id,8367180,8038621,Baohe,Baohe,China,China,CN,CN,JS,JS
geoname_id,10048178,1551424,Dayuan,Dayuan,China,China,CN,CN,GZ,GZ
geoname_id,10187339,1914175,Gongnong,Gongnong,China,China,CN,CN,SC,SC
geoname_id,2034137,11128431,Wudalianchi,Wudalianchi,China,China,CN,CN,HL,HL
geoname_id,2052870,7536824,Beishan,Beishan,China,China,CN,CN,JL,JL
geoname_id,10428851,7348432,Dongwan,Dongwan,China,China,CN,CN,GS,GS
geoname_id,7513589,7061879,Huli,Huli,China,China,CN,CN,HA,HA
geoname_id,1983030,1927679,Datong,Datong,China,China,CN,CN,HN,HN
geoname_id,10355430,1927337,Baiguo,Baiguo,China,China,CN,CN,HN,HN
geoname_id,1914275,1793614,Taiping,Taiping,China,China,CN,CN,CQ,CQ
geoname_id,1913401,8365691,Dongfang,Dongfang,China,China,CN,CN,GD,GD
geoname_id,10158854,10138757,Shanghai,Shanghai,China,China,CN,CN,YN,YN
geoname_id,10015960,6824234,Baita,Baita,China,China,CN,CN,YN,YN
geoname_id,8408893,8399322,Tongxin,Tongxin,China,China,CN,CN,CQ,CQ
geoname_id,1808981,1998338,Hancheng,Hancheng,China,China,CN,CN,SN,SN
geoname_id,1912030,2038480,Banbidian,Banbidian,China,China,CN,CN,BJ,BJ
geoname_id,9799453,1802875,Guankou,Guankou,China,China,CN,CN,HN,HN
geoname_id,10421241,7069457,Tongshan,Tongshan,China,China,CN,CN,HA,HA
geoname_id,1817588,1817589,Bailin,Bailin,China,China,CN,CN,CQ,CQ
geoname_id,8512733,7895996,Dongshan,Dongshan,China,China,CN,CN,HB,HB
geoname_id,7905247,1817696,Baihe,Baihe,China,China,CN,CN,HB,HB
geoname_id,10046311,1804853,Kaiyang,Kaiyang,China,China,CN,CN,GZ,GZ
geoname_id,8405324,8404264,Caoxi,Caoxi,China,China,CN,CN,CQ,CQ
geoname_id,7032229,1814990,Chini,Chini,China,China,CN,CN,GD,GD
geoname_id,6833573,10651420,Xinxingcun,Xinxingcun,China,China,CN,CN,GD,GD
geoname_id,1912052,1817338,Baita,Baita,China,China,CN,CN,HE,HE
geoname_id,10006376,10003972,Xiachang,Xiachang,China,China,CN,CN,GZ,GZ
geoname_id,9630933,1912775,Dayang,Dayang,China,China,CN,CN,HE,HE
geoname_id,2006091,10961946,Shishi,Shishi,China,China,CN,CN,FJ,FJ
geoname_id,10327819,10327790,Jingzhou,Jingzhou,China,China,CN,CN,HN,HN
geoname_id,1928504,1790492,Xiangtan,Xiangtan,China,China,CN,CN,HN,HN
geoname_id,1789456,1789455,Xihe,Xihe,China,China,CN,CN,HE,HE
geoname_id,10754027,7518682,Baicaoyuan,Baicaoyuan,China,China,CN,CN,GS,GS
geoname_id,8396081,8540478,Hongshan,Hongshan,China,China,CN,CN,JS,JS
geoname_id,10163756,6868767,Luban,Luban,China,China,CN,CN,SC,SC
geoname_id,7843514,1815114,Chenjia,Chenjia,China,China,CN,CN,SH,SH
geoname_id,11484326,2036662,Huludao,Huludao,China,China,CN,CN,LN,LN
geoname_id,8374974,7327210,Aoxia,Aoxia,China,China,CN,CN,JX,JX
geoname_id,1893467,1817439,Baisha,Baisha,China,China,CN,CN,ZJ,ZJ
geoname_id,1997341,6682371,Jingli,Jingli,China,China,CN,CN,GD,GD
geoname_id,8422268,1795164,Shima,Shima,China,China,CN,CN,CQ,CQ
geoname_id,11093639,8361156,Yantai,Yantai,China,China,CN,CN,JS,JS
geoname_id,1982633,9800220,Wushan,Wushan,China,China,CN,CN,HN,HN
geoname_id,7684258,7684139,Dongfang,Dongfang,China,China,CN,CN,JX,JX
geoname_id,1984926,1799846,Nanping,Nanping,China,China,CN,CN,FJ,FJ
geoname_id,1996290,7031934,Pulong,Pulong,China,China,CN,CN,GD,GD
geoname_id,1787353,1787351,Yangquan,Yangquan,China,China,CN,CN,SX,SX
geoname_id,1998600,1811926,Doucun,Doucun,China,China,CN,CN,SN,SN
geoname_id,11048005,7472510,Chaling,Chaling,China,China,CN,CN,JX,JX
geoname_id,10198137,1800818,Meishan,Meishan,China,China,CN,CN,SC,SC
geoname_id,10216319,10216172,Ahou,Ahou,China,China,CN,CN,SC,SC
geoname_id,10875376,7046825,Baihe,Baihe,China,China,CN,CN,HA,HA
geoname_id,10363188,1791120,Wuling,Wuling,China,China,CN,CN,HA,HA
geoname_id,1985105,1886762,Zhoushan,Zhoushan,China,China,CN,CN,ZJ,ZJ
geoname_id,7347637,7330643,Baozi,Baozi,China,China,CN,CN,GS,GS
geoname_id,11088932,9643121,Liuzhai,Liuzhai,China,China,CN,CN,JS,JS
geoname_id,10188250,1811399,Fengdeng,Fengdeng,China,China,CN,CN,NX,NX
geoname_id,7071605,6973163,Gutang,Gutang,China,China,CN,CN,ZJ,ZJ
geoname_id,11464685,11461924,Cuijiashan,Cuijiashan,China,China,CN,CN,SX,SX
geoname_id,11588483,2037963,Dongxingcun,Dongxingcun,China,China,CN,CN,HL,HL
geoname_id,8359032,8035601,Zhabei,Zhabei,China,China,CN,CN,JS,JS
geoname_id,1785979,1785980,Yucheng,Yucheng,China,China,CN,CN,SD,SD
geoname_id,7326303,1899344,Baiyang,Baiyang,China,China,CN,CN,GS,GS
geoname_id,7539229,2034694,Songjiang,Songjiang,China,China,CN,CN,JL,JL
geoname_id,7733681,7735191,Caoqiao,Caoqiao,China,China,CN,CN,ZJ,ZJ
geoname_id,6979755,1799131,Baiwan,Baiwan,China,China,CN,CN,SC,SC
geoname_id,9642228,2033749,Xinglong,Xinglong,China,China,CN,CN,HE,HE
geoname_id,8407714,8397936,Huayuan,Huayuan,China,China,CN,CN,CQ,CQ
geoname_id,8408691,8400616,Sifang,Sifang,China,China,CN,CN,CQ,CQ
geoname_id,11799315,7735270,Changchun,Changchun,China,China,CN,CN,ZJ,ZJ
geoname_id,8408874,8399512,Guangming,Guangming,China,China,CN,CN,CQ,CQ
geoname_id,6929819,1786239,Yongxing,Yongxing,China,China,CN,CN,SC,SC
geoname_id,8470331,2033104,Zhonghe,Zhonghe,China,China,CN,CN,HL,HL
geoname_id,2053672,1814470,Xinxing,Xinxing,China,China,CN,CN,LN,LN
geoname_id,6833676,1913430,Dongcheng,Dongcheng,China,China,CN,CN,GD,GD
geoname_id,8358978,7322285,Baojiaqiao,Baojiaqiao,China,China,CN,CN,JS,JS
geoname_id,1816972,7630900,Baoding,Baoding,China,China,CN,CN,SC,SC
geoname_id,8066073,7511980,Dongxing,Dongxing,China,China,CN,CN,GD,GD
geoname_id,10186918,10161670,Nanqiao,Nanqiao,China,China,CN,CN,SC,SC
geoname_id,1920547,9121149,Baishan,Baishan,China,China,CN,CN,SD,SD
geoname_id,8395548,1789537,Xieqiao,Xieqiao,China,China,CN,CN,JS,JS
geoname_id,11461931,11443700,Zhongshan,Zhongshan,China,China,CN,CN,SX,SX
geoname_id,8516756,8516538,Guangming,Guangming,China,China,CN,CN,HB,HB
geoname_id,1923880,1817567,Bailu,Bailu,China,China,CN,CN,JX,JX
geoname_id,11080594,7527465,Xinxiang,Xinxiang,China,China,CN,CN,JS,JS
geoname_id,6973721,8401154,Chengxi,Chengxi,China,China,CN,CN,ZJ,ZJ
geoname_id,6420169,1994458,Dachong,Dachong,China,China,CN,CN,HN,HN
geoname_id,7403250,7396459,Hetun,Hetun,China,China,CN,CN,LN,LN
geoname_id,10196350,10163218,Baoqiao,Baoqiao,China,China,CN,CN,SC,SC
geoname_id,11182083,7735250,Chengnan,Chengnan,China,China,CN,CN,ZJ,ZJ
geoname_id,8419518,8400488,Dongfeng,Dongfeng,China,China,CN,CN,CQ,CQ
geoname_id,2034073,8512152,Wuying,Wuying,China,China,CN,CN,HL,HL
geoname_id,7919727,7399520,Nangang,Nangang,China,China,CN,CN,LN,LN
geoname_id,8366930,1917143,Luohu,Luohu,China,China,CN,CN,GD,GD
geoname_id,9616719,7656598,Zhanggong,Zhanggong,China,China,CN,CN,JX,JX
geoname_id,10884890,7061734,Biandanli,Biandanli,China,China,CN,CN,HA,HA
geoname_id,11517889,11506987,Chengbei,Chengbei,China,China,CN,CN,AH,AH
geoname_id,8514205,7656068,Baimiao,Baimiao,China,China,CN,CN,HB,HB
geoname_id,1983491,9798684,Gaoyuan,Gaoyuan,China,China,CN,CN,HN,HN
geoname_id,1980794,1977791,Dingcuo,Dingcuo,China,China,CN,CN,FJ,FJ
geoname_id,9937354,2037398,Fengshan,Fengshan,China,China,CN,CN,HE,HE
geoname_id,11451142,11448213,Baijiashan,Baijiashan,China,China,CN,CN,SX,SX
geoname_id,10421520,10362817,Nanjing,Nanjing,China,China,CN,CN,HA,HA
geoname_id,11798316,7071603,Chengdong,Chengdong,China,China,CN,CN,ZJ,ZJ
geoname_id,3667816,11885795,Sopetran,Sopetran,Colombia,Colombia,CO,CO,ANT,ANT
geoname_id,2613195,2613196,Soby,Soby,Denmark,Denmark,DK,DK,83,83
geoname_id,7910966,361370,Beheira,Beheira,Egypt,Egypt,EG,EG,BH,BH
geoname_id,854910,656735,Ilmarinen,Ilmarinen,Finland,Finland,FI,FI,19,19
geoname_id,11819276,12322942,Borgo,Borgo,France,France,FR,FR,"20R, 2B","20R, 2B"
geoname_id,2930823,2930822,Elmshausen,Elmshausen,Germany,Germany,DE,DE,HE,HE
geoname_id,2813782,2813781,Wasser,Wasser,Germany,Germany,DE,DE,BW,BW
geoname_id,6990954,10587186,Amarpur,Amarpur,India,India,IN,IN,UP,UP
geoname_id,10435871,1269937,Hoshiarpur,Hoshiarpur,India,India,IN,IN,PB,PB
geoname_id,8981703,3175438,Isola,Isola,Italy,Italy,IT,IT,"45, PR","45, PR"
geoname_id,1894616,1854345,Okinawa,Okinawa,Japan,Japan,JP,JP,47,47
geoname_id,3521912,8867987,Paraiso,Paraiso,Mexico,Mexico,MX,MX,TAB,TAB
geoname_id,3532957,3802143,Alvaro Obregon,Alvaro Obregon,Mexico,Mexico,MX,MX,TAB,TAB
