diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,2745677,2745677,Velp,Velp,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748994,2748994,Oude-Tonge,Oude-Tonge,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2750972,2750972,Melissant,Melissant,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2746739,2746739,Stellendam,Stellendam,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754395,2754395,Hengelo,Hengelo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747364,2747364,s-Gravenzande,s-Gravenzande,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2743913,2743913,Zierikzee,Zierikzee,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2746342,2746342,Thorn,Thorn,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2747990,2747990,Roggel,Roggel,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2743595,2743595,Zwaag,Zwaag,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753987,2753987,Hoevelaken,Hoevelaken,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744580,2744580,Wezep,Wezep,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747016,2747016,Sommelsdijk,Sommelsdijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2759429,2759429,Barchem,Barchem,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751037,2751037,Meerssen,Meerssen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754653,2754653,Heerle,Heerle,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747169,2747169,Sliedrecht,Sliedrecht,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751283,2751283,Maastricht,Maastricht,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2759373,2759373,Bavel,Bavel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750896,2750896,Middelburg,Middelburg,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2748729,2748729,Papendrecht,Papendrecht,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2758166,2758166,Budel,Budel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744248,2744248,Woerden,Woerden,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2754318,2754318,Herwijnen,Herwijnen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745301,2745301,Voorschoten,Voorschoten,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2759884,2759884,Almen,Almen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2758174,2758174,Brunssum,Brunssum,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756739,2756739,Dommelen,Dommelen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758922,2758922,Bingelrade,Bingelrade,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755009,2755009,Haaren,Haaren,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746331,2746331,Tiel,Tiel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755751,2755751,Gameren,Gameren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745113,2745113,Waarder,Waarder,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755597,2755597,Gendt,Gendt,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2757937,2757937,Coevorden,Coevorden,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2758104,2758104,Bunschoten,Bunschoten,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2751111,2751111,Marum,Marum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2747703,2747703,Schalkwijk,Schalkwijk,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744587,2744587,Weurt,Weurt,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759057,2759057,Berltsum,Berltsum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758748,2758748,Boelenslaan,Boelenslaan,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746944,2746944,Spier,Spier,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2755794,2755794,Gaanderen,Gaanderen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759016,2759016,Beuningen,Beuningen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749741,2749741,Ochten,Ochten,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751867,2751867,Lathum,Lathum,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749034,2749034,Oude Pekela,Oude Pekela,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2757295,2757295,De Meern,De Meern,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744915,2744915,Weerselo,Weerselo,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2744332,2744332,Winterswijk,Winterswijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2760067,2760067,Abcoude,Abcoude,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2750398,2750398,Nibbixwoud,Nibbixwoud,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,7118109,7118109,Velserbroek,Velserbroek,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749671,2749671,Oldeberkoop,Oldeberkoop,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754724,2754724,Hazerswoude-Dorp,Hazerswoude-Dorp,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2757244,2757244,Den Burg,Den Burg,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745127,2745127,Waalre,Waalre,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756160,2756160,Elst,Elst,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756507,2756507,Duiven,Duiven,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750769,2750769,Moerdijk,Moerdijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755956,2755956,Ewijk,Ewijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750357,2750357,Nieuw-Dordrecht,Nieuw-Dordrecht,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2758360,2758360,Breezand,Breezand,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751605,2751605,Lijnden,Lijnden,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754417,2754417,Hemrik,Hemrik,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745743,2745743,Feanwâlden,Feanwâlden,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745392,2745392,Flushing,Flushing,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,6621561,6621561,Landgraaf,Landgraaf,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2745105,2745105,Waarland,Waarland,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747870,2747870,Rozenburg,Rozenburg,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749723,2749723,Oegstgeest,Oegstgeest,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751619,2751619,Lievelde,Lievelde,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753981,2753981,Hoeven,Hoeven,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750630,2750630,Monster,Monster,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754507,2754507,Heinenoord,Heinenoord,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2745250,2745250,Vortum-Mullem,Vortum-Mullem,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756865,2756865,Dieren,Dieren,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746420,2746420,Terneuzen,Terneuzen,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2745096,2745096,Waddinxveen,Waddinxveen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2749286,2749286,Opmeer,Opmeer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745674,2745674,Velsen-Noord,Velsen-Noord,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759554,2759554,Baarle-Nassau,Baarle-Nassau,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754408,2754408,Hendrik-Ido-Ambacht,Hendrik-Ido-Ambacht,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,11524816,11524816,Maastricht-Airport,Maastricht-Airport,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2745003,2745003,Warnsveld,Warnsveld,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745340,2745340,Volendam,Volendam,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753011,2753011,Katwijk,Katwijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2758106,2758106,Bunnik,Bunnik,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2759915,2759915,Alblasserdam,Alblasserdam,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2752833,2752833,Kilder,Kilder,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749290,2749290,Opijnen,Opijnen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759103,2759103,Burgum,Burgum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2743574,2743574,Zwanenburg,Zwanenburg,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750861,2750861,Middenbeemster,Middenbeemster,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756342,2756342,Eersel,Eersel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758326,2758326,Brielle,Brielle,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754872,2754872,Hapert,Hapert,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758878,2758878,Bladel,Bladel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751325,2751325,Maarheeze,Maarheeze,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752240,2752240,Krommenie,Krommenie,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751714,2751714,Lent,Lent,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2752331,2752331,Krabbendijke,Krabbendijke,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2755272,2755272,Groesbeek,Groesbeek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754687,2754687,Heenvliet,Heenvliet,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2743561,2743561,Zwartebroek,Zwartebroek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756301,2756301,Egmond aan Zee,Egmond aan Zee,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2746903,2746903,Sprang-Capelle,Sprang-Capelle,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749017,2749017,Ouderkerk aan de Amstel,Ouderkerk aan de Amstel,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2756285,2756285,Eygelshoven,Eygelshoven,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750371,2750371,Nieuw-Beijerland,Nieuw-Beijerland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2759342,2759342,Beekbergen,Beekbergen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754516,2754516,Heiloo,Heiloo,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759126,2759126,Berghem,Berghem,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2752600,2752600,Klundert,Klundert,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751932,2751932,Langenboom,Langenboom,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758759,2758759,Boekel,Boekel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751274,2751274,Macharen,Macharen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747203,2747203,Sittard,Sittard,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749197,2749197,Ottersum,Ottersum,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2748737,2748737,Panningen,Panningen,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755051,2755051,Grubbenvorst,Grubbenvorst,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2749016,2749016,Ouderkerk aan den IJssel,Ouderkerk aan den IJssel,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748917,2748917,Oudorp,Oudorp,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749800,2749800,Nootdorp,Nootdorp,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2756567,2756567,Drogeham,Drogeham,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2760134,2760134,Aalsmeer,Aalsmeer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759090,2759090,Berkel-Enschot,Berkel-Enschot,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2759951,2759951,Aerdenhout,Aerdenhout,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2758602,2758602,Born,Born,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750163,2750163,Nieuw-Lekkerland,Nieuw-Lekkerland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2754804,2754804,Harskamp,Harskamp,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753806,2753806,Honselersdijk,Honselersdijk,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751320,2751320,Maarn,Maarn,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756500,2756500,Duizel,Duizel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744871,2744871,Wekerom,Wekerom,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759737,2759737,Anna Paulowna,Anna Paulowna,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2747034,2747034,Soest,Soest,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2759946,2759946,Afferden,Afferden,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756561,2756561,Dronryp,Dronryp,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746558,2746558,Surhuisterveen,Surhuisterveen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2757875,2757875,Cruquius,Cruquius,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754621,2754621,Heeten,Heeten,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2744344,2744344,Winschoten,Winschoten,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2758164,2758164,Budel-Dorplein,Budel-Dorplein,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753591,2753591,Horst,Horst,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2755941,2755941,Eys,Eys,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746766,2746766,Steenwijk,Steenwijk,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756031,2756031,Esbeek,Esbeek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2746661,2746661,Stompetoren,Stompetoren,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757006,2757006,Deurningen,Deurningen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2745094,2745094,Wadenoijen,Wadenoijen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756723,2756723,Dongen,Dongen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750453,2750453,Andel,Andel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751310,2751310,Maartensdijk,Maartensdijk,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2754491,2754491,Hekelingen,Hekelingen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748864,2748864,Overberg,Overberg,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756295,2756295,Eibergen,Eibergen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745978,2745978,Uitgeest,Uitgeest,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2744147,2744147,Wâlterswâld,Wâlterswâld,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756993,2756993,De Falom,De Falom,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758239,2758239,Broeksterwâld,Broeksterwâld,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2743590,2743590,De Westereen,De Westereen,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756577,2756577,Driezum,Driezum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2752524,2752524,Kollum,Kollum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758804,2758804,Bloemendaal,Bloemendaal,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2752367,2752367,Koudum,Koudum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745932,2745932,Urk,Urk,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2751361,2751361,Luttelgeest,Luttelgeest,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2749503,2749503,Oosterbeek,Oosterbeek,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756418,2756418,Eefde,Eefde,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746794,2746794,Steenderen,Steenderen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2755507,2755507,Gilze,Gilze,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2753996,2753996,Hoensbroek,Hoensbroek,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2756432,2756432,Eck en Wiel,Eck en Wiel,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749317,2749317,Ootmarsum,Ootmarsum,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2755896,2755896,Fleringen,Fleringen,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2757041,2757041,De Steeg,De Steeg,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756855,2756855,Diever,Diever,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2754007,2754007,Hoek van Holland,Hoek van Holland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2746051,2746051,Twijzelerheide,Twijzelerheide,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745970,2745970,Uithuizen,Uithuizen,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750868,2750868,Middelstum,Middelstum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2745024,2745024,Warffum,Warffum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2754519,2754519,Heiligerlee,Heiligerlee,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2758131,2758131,Buitenpost,Buitenpost,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754864,2754864,Hurdegaryp,Hurdegaryp,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2753156,2753156,Kaatsheuvel,Kaatsheuvel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2760144,2760144,Wijk en Aalburg,Wijk en Aalburg,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754135,2754135,Heusden,Heusden,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755845,2755845,Franeker,Franeker,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2756139,2756139,Emmeloord,Emmeloord,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2750510,2750510,Nagele,Nagele,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2744338,2744338,Winsum,Winsum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2746024,2746024,Tzum,Tzum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2748849,2748849,Overdinkel,Overdinkel,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756673,2756673,Doorwerth,Doorwerth,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748201,2748201,Rheden,Rheden,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2744179,2744179,Workum,Workum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2745493,2745493,Vinkeveen,Vinkeveen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2748051,2748051,Rinsumageast,Rinsumageast,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2747591,2747591,Schiermonnikoog,Schiermonnikoog,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2758096,2758096,Buren,Buren,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2750417,2750417,Nes,Nes,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2744376,2744376,Wilnis,Wilnis,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2756169,2756169,Elsloo,Elsloo,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2750790,2750790,Minnertsga,Minnertsga,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754697,2754697,Heemskerk,Heemskerk,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2753686,2753686,Hoogland,Hoogland,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2749063,2749063,Oude Meer,Oude Meer,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2759350,2759350,Beek,Beek,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2746478,2746478,Ter Aar,Ter Aar,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2747178,2747178,Sleeuwijk,Sleeuwijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2756614,2756614,Driebruggen,Driebruggen,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2755410,2755410,Gouderak,Gouderak,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748647,2748647,Pernis,Pernis,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2748208,2748208,Reuver,Reuver,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2757969,2757969,Chaam,Chaam,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2749735,2749735,Odiliapeel,Odiliapeel,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751288,2751288,Maasland,Maasland,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2758490,2758490,Boven-Leeuwen,Boven-Leeuwen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750535,2750535,Muntendam,Muntendam,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2750375,2750375,Nieuw-Amsterdam,Nieuw-Amsterdam,The Netherlands,Netherlands,NL,NL,DR,DR
country_name,2754656,2754656,Heerjansdam,Heerjansdam,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2747312,2747312,Simpelveld,Simpelveld,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2745046,2745046,Wanroij,Wanroij,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2755929,2755929,Farmsum,Farmsum,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2745924,2745924,Ursem,Ursem,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2755337,2755337,Grevenbicht,Grevenbicht,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754629,2754629,Heeswijk-Dinther,Heeswijk-Dinther,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2757991,2757991,Castricum,Castricum,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2749745,2749745,Obdam,Obdam,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2750567,2750567,Muiderberg,Muiderberg,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2751436,2751436,Lopik,Lopik,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2746935,2746935,Spijk,Spijk,The Netherlands,Netherlands,NL,NL,GR,GR
country_name,2749736,2749736,Odijk,Odijk,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744317,2744317,Wissenkerke,Wissenkerke,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2759876,2759876,Alphen,Alphen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759006,2759006,Beusichem,Beusichem,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759132,2759132,Bergeijk,Bergeijk,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2751592,2751592,Limmen,Limmen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754861,2754861,Hardenberg,Hardenberg,The Netherlands,Netherlands,NL,NL,OV,OV
country_name,2756483,2756483,Dussen,Dussen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2750995,2750995,Meijel,Meijel,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2754712,2754712,Heeg,Heeg,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2743624,2743624,Zuilichem,Zuilichem,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2749366,2749366,Oosthuizen,Oosthuizen,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2748421,2748421,Puiflijk,Puiflijk,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2747760,2747760,Santpoort-Noord,Santpoort-Noord,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2754029,2754029,Hoek,Hoek,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2747792,2747792,Ruurlo,Ruurlo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2759147,2759147,Berg en Dal,Berg en Dal,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2746557,2746557,Surhuizum,Surhuizum,The Netherlands,Netherlands,NL,NL,FR,FR
country_name,2754004,2754004,Hoenderloo,Hoenderloo,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2753347,2753347,IJzendoorn,IJzendoorn,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2754322,2754322,Herveld,Herveld,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2748068,2748068,Rilland,Rilland,The Netherlands,Netherlands,NL,NL,ZE,ZE
country_name,2755239,2755239,Groot-Ammers,Groot-Ammers,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2746226,2746226,Tollebeek,Tollebeek,The Netherlands,Netherlands,NL,NL,FL,FL
country_name,2747010,2747010,Son,Son,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758333,2758333,Breukelen,Breukelen,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2744827,2744827,Werkendam,Werkendam,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2758579,2758579,Bosch en Duin,Bosch en Duin,The Netherlands,Netherlands,NL,NL,UT,UT
country_name,2748410,2748410,Purmerland,Purmerland,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2748448,2748448,Prinsenbeek,Prinsenbeek,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2744187,2744187,Woold,Woold,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2751301,2751301,Maasbree,Maasbree,The Netherlands,Netherlands,NL,NL,LI,LI
country_name,2744600,2744600,Westzaan,Westzaan,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2745997,2745997,Ugchelen,Ugchelen,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2750031,2750031,Nistelrode,Nistelrode,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2747492,2747492,Schoorl,Schoorl,The Netherlands,Netherlands,NL,NL,NH,NH
country_name,2757336,2757336,De Lier,De Lier,The Netherlands,Netherlands,NL,NL,ZH,ZH
country_name,2751538,2751538,Lobith,Lobith,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2745260,2745260,Vorchten,Vorchten,The Netherlands,Netherlands,NL,NL,GE,GE
country_name,2756859,2756859,Diessen,Diessen,The Netherlands,Netherlands,NL,NL,NB,NB
country_name,2754821,2754821,Harkema,Harkema,The Netherlands,Netherlands,NL,NL,FR,FR
