diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
subdivision_codes,9403909,9403909,Ringvoll,Ringvoll,Norway,Norway,NO,NO,30,2
subdivision_codes,12077886,12077886,Hvasser,Hvasser,Norway,Norway,NO,NO,38,7
subdivision_codes,8558575,8558575,Siggerud,Siggerud,Norway,Norway,NO,NO,30,2
subdivision_codes,3143073,3143073,Overbygd,Overbygd,Norway,Norway,NO,NO,54,19
subdivision_codes,778346,778346,Olderdalen,Olderdalen,Norway,Norway,NO,NO,54,19
subdivision_codes,3150604,3150604,Kaldfarnes,Kaldfarnes,Norway,Norway,NO,NO,54,19
subdivision_codes,9536989,9536989,Lavangen,Lavangen,Norway,Norway,NO,NO,54,19
subdivision_codes,3133977,3133977,Trogstad,Trogstad,Norway,Norway,NO,NO,,1
subdivision_codes,11746715,11746715,Klavestadhaugen,Klavestadhaugen,Norway,Norway,NO,NO,30,1
subdivision_codes,9403914,9403914,Svinndal,Svinndal,Norway,Norway,NO,NO,30,1
subdivision_codes,11748655,11748655,Trollasen,Trollasen,Norway,Norway,NO,NO,30,2
subdivision_codes,777073,777073,Vadsø,Vadsø,Norway,Norway,NO,NO,54,20
subdivision_codes,9495214,9495214,Borgen,Borgen,Norway,Norway,NO,NO,30,2
subdivision_codes,3148354,3148354,Langesund,Langesund,Norway,Norway,NO,NO,38,8
subdivision_codes,6355182,6355182,Bardufoss,Bardufoss,Norway,Norway,NO,NO,54,19
subdivision_codes,3143138,3143138,Cavkkus,Cavkkus,Norway,Norway,NO,NO,54,19
subdivision_codes,779350,779350,Karasjok,Karasjok,Norway,Norway,NO,NO,54,20
subdivision_codes,3134384,3134384,Tomasjorda,Tomasjorda,Norway,Norway,NO,NO,54,19
subdivision_codes,9494304,9494304,Vinje,Vinje,Norway,Norway,NO,NO,38,8
subdivision_codes,3140940,3140940,Rundhaug,Rundhaug,Norway,Norway,NO,NO,54,19
subdivision_codes,3142398,3142398,Ranasfoss,Ranasfoss,Norway,Norway,NO,NO,30,2
subdivision_codes,3158259,3158259,Enebakkneset,Enebakkneset,Norway,Norway,NO,NO,30,2
subdivision_codes,9404488,9404488,"Eggedal,nedre","Eggedal,nedre",Norway,Norway,NO,NO,30,6
subdivision_codes,7626348,7626348,Svarstad,Svarstad,Norway,Norway,NO,NO,38,7
subdivision_codes,9404004,9404004,Oppegard,Oppegard,Norway,Norway,NO,NO,30,2
subdivision_codes,11873310,11873310,Myre,Myre,Norway,Norway,NO,NO,38,7
subdivision_codes,3133381,3133381,Ullensaker,Ullensaker,Norway,Norway,NO,NO,30,2
subdivision_codes,6355193,6355193,Vradal,Vradal,Norway,Norway,NO,NO,38,8
subdivision_codes,3139765,3139765,Setermoen,Setermoen,Norway,Norway,NO,NO,54,19
subdivision_codes,9537658,9537658,Kjopmannskjaer,Kjopmannskjaer,Norway,Norway,NO,NO,38,7
subdivision_codes,3159400,3159400,Dalen,Dalen,Norway,Norway,NO,NO,38,8
subdivision_codes,777035,777035,Vannvåg,Vannvåg,Norway,Norway,NO,NO,54,19
subdivision_codes,3141019,3141019,Rud,Rud,Norway,Norway,NO,NO,30,2
subdivision_codes,3157054,3157054,Flesberg,Flesberg,Norway,Norway,NO,NO,30,6
subdivision_codes,3158633,3158633,Eidsfoss,Eidsfoss,Norway,Norway,NO,NO,38,7
subdivision_codes,3149488,3149488,Kornsjo,Kornsjo,Norway,Norway,NO,NO,30,1
subdivision_codes,776936,776936,Vikran,Vikran,Norway,Norway,NO,NO,54,20
subdivision_codes,3145984,3145984,Mestervik,Mestervik,Norway,Norway,NO,NO,54,19
subdivision_codes,3146326,3146326,Mortenhals,Mortenhals,Norway,Norway,NO,NO,54,19
subdivision_codes,3207628,3207628,Rorvik,Rorvik,Norway,Norway,NO,NO,30,6
subdivision_codes,3154552,3154552,Gullaug,Gullaug,Norway,Norway,NO,NO,30,6
subdivision_codes,3150496,3150496,Kambo,Kambo,Norway,Norway,NO,NO,30,1
subdivision_codes,3133164,3133164,Utgard,Utgard,Norway,Norway,NO,NO,30,1
subdivision_codes,9536262,9536262,Lier,Lier,Norway,Norway,NO,NO,30,2
subdivision_codes,3139111,3139111,Skedsmo,Skedsmo,Norway,Norway,NO,NO,,2
subdivision_codes,6545367,6545367,Neskollen,Neskollen,Norway,Norway,NO,NO,30,2
subdivision_codes,9404413,9404413,Sand,Sand,Norway,Norway,NO,NO,30,1
subdivision_codes,9404013,9404013,Husoy,Husoy,Norway,Norway,NO,NO,54,19
subdivision_codes,777138,777138,Tufjord,Tufjord,Norway,Norway,NO,NO,54,20
subdivision_codes,3143601,3143601,Olsborg,Olsborg,Norway,Norway,NO,NO,54,19
subdivision_codes,9536261,9536261,Blafjellet,Blafjellet,Norway,Norway,NO,NO,30,2
subdivision_codes,3161752,3161752,Berge,Berge,Norway,Norway,NO,NO,38,8
subdivision_codes,778451,778451,Nordlenangen,Nordlenangen,Norway,Norway,NO,NO,54,19
subdivision_codes,3139816,3139816,Sem,Sem,Norway,Norway,NO,NO,30,2
subdivision_codes,3158786,3158786,Egge,Egge,Norway,Norway,NO,NO,30,6
