diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
subdivision_codes,258175,258175,Lixouri,Lixouri,Greece,Greece,GR,GR,"F, 23",F
subdivision_codes,253643,253643,Skiathos,Skiathos,Greece,Greece,GR,GR,"E, 43",E
subdivision_codes,262715,262715,Elliniko,Elliniko,Greece,Greece,GR,GR,"D, 33",D
subdivision_codes,445156,445156,Agios Nikolaos,Agios Nikolaos,Greece,Greece,GR,GR,"E, 41",E
subdivision_codes,255688,255688,Patmos,Patmos,Greece,Greece,GR,GR,"L, 81",L
subdivision_codes,734939,734939,Neos Marmaras,Neos Marmaras,Greece,Greece,GR,GR,"B, 64",B
subdivision_codes,736661,736661,Axioupolis,Axioupolis,Greece,Greece,GR,GR,"B, 57",B
subdivision_codes,734979,734979,Néa Tríglia,Néa Tríglia,Greece,Greece,GR,GR,"B, 64",B
subdivision_codes,257395,257395,Megalopolis,Megalopolis,Greece,Greece,GR,GR,"J, 12",J
subdivision_codes,260133,260133,Chalcis,Chalcis,Greece,Greece,GR,GR,"H, 04",H
subdivision_codes,262869,262869,Drosia,Drosia,Greece,Greece,GR,GR,"H, 04",H
subdivision_codes,255233,255233,Pírgos,Pírgos,Greece,Greece,GR,GR,"J, 17",J
subdivision_codes,254949,254949,Plomari,Plomari,Greece,Greece,GR,GR,"K, 83",K
subdivision_codes,260473,260473,Káto Tithoréa,Káto Tithoréa,Greece,Greece,GR,GR,"H, 06",H
subdivision_codes,255071,255071,Plataniás,Plataniás,Greece,Greece,GR,GR,"E, 43",E
subdivision_codes,262752,262752,Elefsina,Elefsina,Greece,Greece,GR,GR,"I, A1",I
subdivision_codes,255736,255736,Parga,Parga,Greece,Greece,GR,GR,"D, 34",D
subdivision_codes,736964,736964,Aigínio,Aigínio,Greece,Greece,GR,GR,"B, 61",B
subdivision_codes,253996,253996,Serifos,Serifos,Greece,Greece,GR,GR,"L, 82",L
subdivision_codes,254115,254115,Samos,Samos,Greece,Greece,GR,GR,"K, 84",K
subdivision_codes,736296,736296,Efkarpia,Efkarpia,Greece,Greece,GR,GR,"B, 54",B
subdivision_codes,735747,735747,Chrysoupoli,Chrysoupoli,Greece,Greece,GR,GR,"A, 55",A
subdivision_codes,256574,256574,Néa Smírni,Néa Smírni,Greece,Greece,GR,GR,"E, 42",E
subdivision_codes,258330,258330,Lilaía,Lilaía,Greece,Greece,GR,GR,"H, 07",H
subdivision_codes,260951,260951,Karyes,Karyes,Greece,Greece,GR,GR,"D, 33",D
subdivision_codes,255683,255683,Pátrai,Pátrai,Greece,Greece,GR,GR,"G, 13",G
subdivision_codes,256629,256629,Néa Alikarnassós,Néa Alikarnassós,Greece,Greece,GR,GR,"M, 91",M
subdivision_codes,255063,255063,Plataniás,Plataniás,Greece,Greece,GR,GR,"M, 94",M
subdivision_codes,735975,735975,Kardía,Kardía,Greece,Greece,GR,GR,"B, 54",B
subdivision_codes,734149,734149,Stavroúpoli,Stavroúpoli,Greece,Greece,GR,GR,"A, 72",A
subdivision_codes,265263,265263,Alonnisos,Alonnisos,Greece,Greece,GR,GR,"E, 43",E
subdivision_codes,254842,254842,Porto Cheli,Porto Cheli,Greece,Greece,GR,GR,"J, 11",J
subdivision_codes,264022,264022,Ágios Andréas,Ágios Andréas,Greece,Greece,GR,GR,"J, 12",J
subdivision_codes,264114,264114,Agía Varvára,Agía Varvára,Greece,Greece,GR,GR,"M, 91",M
subdivision_codes,263321,263321,Dafnés,Dafnés,Greece,Greece,GR,GR,"M, 91",M
subdivision_codes,256944,256944,Mintilogli,Mintilogli,Greece,Greece,GR,GR,"G, 13",G
subdivision_codes,265075,265075,Antíparos,Antíparos,Greece,Greece,GR,GR,"L, 82",L
subdivision_codes,265298,265298,Almyrida,Almyrida,Greece,Greece,GR,GR,"M, 94",M
subdivision_codes,734014,734014,Trilofos,Trilofos,Greece,Greece,GR,GR,"B, 54",B
subdivision_codes,259720,259720,Kírra,Kírra,Greece,Greece,GR,GR,"H, 07",H
subdivision_codes,736040,736040,Kallithea,Kallithea,Greece,Greece,GR,GR,"B, 64",B
subdivision_codes,735821,735821,Keramoti,Keramoti,Greece,Greece,GR,GR,"A, 55",A
subdivision_codes,734757,734757,Paralia Katerinis,Paralia Katerinis,Greece,Greece,GR,GR,"B, 61",B
subdivision_codes,444224,444224,Tigkáki,Tigkáki,Greece,Greece,GR,GR,"L, 81",L
subdivision_codes,408685,408685,Afántou,Afántou,Greece,Greece,GR,GR,"L, 81",L
subdivision_codes,261475,261475,Kalyvia Livadiou,Kalyvia Livadiou,Greece,Greece,GR,GR,"H, 03",H
subdivision_codes,265650,265650,Afrati,Afrati,Greece,Greece,GR,GR,"H, 04",H
subdivision_codes,735731,735731,Kimméria,Kimméria,Greece,Greece,GR,GR,"A, 72",A
subdivision_codes,736692,736692,Ássiros,Ássiros,Greece,Greece,GR,GR,"B, 54",B
subdivision_codes,251220,251220,Zevgolatio,Zevgolatio,Greece,Greece,GR,GR,"J, 15",J
subdivision_codes,261257,261257,Kamari,Kamari,Greece,Greece,GR,GR,"H, 04",H
subdivision_codes,253045,253045,Tanágra,Tanágra,Greece,Greece,GR,GR,"H, 03",H
subdivision_codes,735679,735679,Koíla,Koíla,Greece,Greece,GR,GR,"C, 58",C
subdivision_codes,735472,735472,Lagyná,Lagyná,Greece,Greece,GR,GR,"B, 54",B
subdivision_codes,736396,736396,Draviskos,Draviskos,Greece,Greece,GR,GR,"B, 62",B
subdivision_codes,260465,260465,Metamórfosi,Metamórfosi,Greece,Greece,GR,GR,"E, 41",E
subdivision_codes,263751,263751,Agios Serafeim,Agios Serafeim,Greece,Greece,GR,GR,"H, 06",H
subdivision_codes,258507,258507,Leontári,Leontári,Greece,Greece,GR,GR,"H, 03",H
subdivision_codes,258672,258672,Lakkí,Lakkí,Greece,Greece,GR,GR,"L, 81",L
subdivision_codes,734154,734154,Stavrós,Stavrós,Greece,Greece,GR,GR,"B, 54",B
subdivision_codes,735020,735020,Nea Gonia,Nea Gonia,Greece,Greece,GR,GR,"B, 64",B
subdivision_codes,254309,254309,Ritsona,Ritsona,Greece,Greece,GR,GR,"H, 04",H
subdivision_codes,735135,735135,Mikrokampos,Mikrokampos,Greece,Greece,GR,GR,"B, 57",B
subdivision_codes,254599,254599,Profítis Ilías,Profítis Ilías,Greece,Greece,GR,GR,"M, 91",M
subdivision_codes,263257,263257,Daratsos,Daratsos,Greece,Greece,GR,GR,"M, 94",M
subdivision_codes,259723,259723,Kírinthos,Kírinthos,Greece,Greece,GR,GR,"H, 04",H
subdivision_codes,9383241,9383241,Charavgi,Charavgi,Greece,Greece,GR,GR,"K, 84",K
subdivision_codes,735024,735024,Nea Mpafra,Nea Mpafra,Greece,Greece,GR,GR,"B, 62",B
subdivision_codes,251960,251960,Vilia,Vilia,Greece,Greece,GR,GR,"J, 15",J
subdivision_codes,736124,736124,Iliokomi,Iliokomi,Greece,Greece,GR,GR,"B, 62",B
subdivision_codes,263482,263482,Batsi,Batsi,Greece,Greece,GR,GR,"L, 82",L
subdivision_codes,10175090,10175090,Penteli,Penteli,Greece,Greece,GR,GR,"D, 33",D
subdivision_codes,252860,252860,Kato Vervena,Kato Vervena,Greece,Greece,GR,GR,"J, 12",J
subdivision_codes,264132,264132,Agía Tríada,Agía Tríada,Greece,Greece,GR,GR,"J, 17",J
subdivision_codes,408686,408686,Archangelos,Archangelos,Greece,Greece,GR,GR,"L, 81",L
subdivision_codes,3177403,3177403,Emarèse,Emarèse,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3182997,3182997,Aosta,Aosta,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3178483,3178483,Cogne,Cogne,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3178908,3178908,Charvensod,Charvensod,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3178921,3178921,Chambave,Chambave,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3177872,3177872,Courmayeur,Courmayeur,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3178905,3178905,Châtillon,Châtillon,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6535075,6535075,Nus,Nus,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6535073,6535073,Gignod,Gignod,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6534708,6534708,Pontey,Pontey,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6535071,6535071,Donnas,Donnas,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3169712,3169712,Quart,Quart,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3182616,3182616,Aymavilles,Aymavilles,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6534761,6534761,Saint-Christophe,Saint-Christophe,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6542789,6542789,Sarre,Sarre,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3175093,3175093,La Salle,La Salle,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3164519,3164519,Verrès,Verrès,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3168712,3168712,Saint-Vincent,Saint-Vincent,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3175837,3175837,Gressoney-Saint-Jean,Gressoney-Saint-Jean,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3175062,3175062,La Thuile,La Thuile,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3168714,3168714,Saint-Pierre,Saint-Pierre,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6534423,6534423,Champorcher,Champorcher,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6534766,6534766,Valtournenche,Valtournenche,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3172658,3172658,Montjovet,Montjovet,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,8949085,8949085,Fénis,Fénis,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6534904,6534904,Arnad,Arnad,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3169851,3169851,Prè-Saint-Didier,Prè-Saint-Didier,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6534419,6534419,Ayas,Ayas,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3181467,3181467,Brusson,Brusson,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6534762,6534762,Saint Marcel,Saint Marcel,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3170190,3170190,Pont-Saint-Martin,Pont-Saint-Martin,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,6534357,6534357,Verrayes,Verrayes,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,3169075,3169075,Roisan,Roisan,Italy,Italy,IT,IT,"23, AO",23
subdivision_codes,8504423,8504423,Subang Jaya,Subang Jaya,Malaysia,Malaysia,MY,MY,14,10
subdivision_codes,1685378,1685378,Sultan Kudarat,Sultan Kudarat,Philippines,Philippines,PH,PH,"14, MAG",14
subdivision_codes,1704897,1704897,Lutayan,Lutayan,Philippines,Philippines,PH,PH,"14, MAG",14
subdivision_codes,1709081,1709081,Katibpuan,Katibpuan,Philippines,Philippines,PH,PH,"14, MAG",14
