diff_in,old_geoname_id,new_geoname_id,old_city_name,new_city_name,old_country_name,new_country_name,old_country_code,new_country_code,old_subdivision_codes,new_subdivision_codes
country_name,308948,308948,Kas,Kas,Turkey,Türkiye,TR,TR,7,7
country_name,304642,304642,Melikgazi,Melikgazi,Turkey,Türkiye,TR,TR,38,38
country_name,6686860,6686860,Eryaman,Eryaman,Turkey,Türkiye,TR,TR,6,6
country_name,738907,738907,Tekkeköy,Tekkeköy,Turkey,Türkiye,TR,TR,55,55
country_name,739209,739209,Suşehri,Suşehri,Turkey,Türkiye,TR,TR,58,58
country_name,743537,743537,Kelkit,Kelkit,Turkey,Türkiye,TR,TR,29,29
country_name,740881,740881,Osmaneli,Osmaneli,Turkey,Türkiye,TR,TR,11,11
country_name,738349,738349,Ünye,Ünye,Turkey,Türkiye,TR,TR,52,52
country_name,745530,745530,Hopa,Hopa,Turkey,Türkiye,TR,TR,8,8
country_name,300371,300371,Soma,Soma,Turkey,Türkiye,TR,TR,45,45
country_name,737500,737500,Yıldırım,Yıldırım,Turkey,Türkiye,TR,TR,16,16
country_name,741609,741609,Merzifon,Merzifon,Turkey,Türkiye,TR,TR,5,5
country_name,10402306,10402306,Altinordu,Altinordu,Turkey,Türkiye,TR,TR,52,52
country_name,301770,301770,Saricam,Saricam,Turkey,Türkiye,TR,TR,1,1
country_name,301256,301256,Selcuk,Selcuk,Turkey,Türkiye,TR,TR,35,35
country_name,312114,312114,Hinis,Hinis,Turkey,Türkiye,TR,TR,25,25
country_name,304081,304081,Muş,Muş,Turkey,Türkiye,TR,TR,49,49
country_name,741385,741385,Mustafakemalpaşa,Mustafakemalpaşa,Turkey,Türkiye,TR,TR,16,16
country_name,308572,308572,Kayapinar,Kayapinar,Turkey,Türkiye,TR,TR,72,72
country_name,744168,744168,Karamürsel,Karamürsel,Turkey,Türkiye,TR,TR,41,41
country_name,307657,307657,Kirikhan,Kirikhan,Turkey,Türkiye,TR,TR,31,31
country_name,304013,304013,Mut,Mut,Turkey,Türkiye,TR,TR,33,33
country_name,319171,319171,Cavdarhisar,Cavdarhisar,Turkey,Türkiye,TR,TR,43,43
country_name,298935,298935,Torbali,Torbali,Turkey,Türkiye,TR,TR,35,35
country_name,296137,296137,Ayas,Ayas,Turkey,Türkiye,TR,TR,1,1
country_name,742437,742437,Kozlu,Kozlu,Turkey,Türkiye,TR,TR,67,67
country_name,738390,738390,Ulus,Ulus,Turkey,Türkiye,TR,TR,74,74
country_name,312531,312531,Harran,Harran,Turkey,Türkiye,TR,TR,63,63
country_name,311962,311962,Chonai,Chonai,Turkey,Türkiye,TR,TR,20,20
country_name,746913,746913,Gerze,Gerze,Turkey,Türkiye,TR,TR,57,57
country_name,739634,739634,Siliviri,Siliviri,Turkey,Türkiye,TR,TR,34,34
country_name,739887,739887,Şehremini,Şehremini,Turkey,Türkiye,TR,TR,34,34
country_name,321572,321572,Belen,Belen,Turkey,Türkiye,TR,TR,31,31
country_name,299268,299268,Tercan,Tercan,Turkey,Türkiye,TR,TR,24,24
country_name,745527,745527,Horasan,Horasan,Turkey,Türkiye,TR,TR,25,25
country_name,323906,323906,Altinoezue,Altinoezue,Turkey,Türkiye,TR,TR,31,31
country_name,746565,746565,Görele,Görele,Turkey,Türkiye,TR,TR,28,28
country_name,739236,739236,Sungurlu,Sungurlu,Turkey,Türkiye,TR,TR,19,19
country_name,316411,316411,Doğubeyazıt,Doğubeyazıt,Turkey,Türkiye,TR,TR,4,4
country_name,744876,744876,Kâğıthane,Kâğıthane,Turkey,Türkiye,TR,TR,34,34
country_name,304382,304382,Midyat,Midyat,Turkey,Türkiye,TR,TR,47,47
country_name,299575,299575,Tavas,Tavas,Turkey,Türkiye,TR,TR,20,20
country_name,749704,749704,Çarşamba,Çarşamba,Turkey,Türkiye,TR,TR,55,55
country_name,747482,747482,Erdek,Erdek,Turkey,Türkiye,TR,TR,10,10
country_name,315985,315985,Edremit,Edremit,Turkey,Türkiye,TR,TR,10,10
country_name,749279,749279,Çerkeş,Çerkeş,Turkey,Türkiye,TR,TR,18,18
country_name,752278,752278,Alaca,Alaca,Turkey,Türkiye,TR,TR,19,19
country_name,319104,319104,Cay,Cay,Turkey,Türkiye,TR,TR,3,3
country_name,10332081,10332081,Yakutiye,Yakutiye,Turkey,Türkiye,TR,TR,25,25
country_name,442301,442301,Batikent,Batikent,Turkey,Türkiye,TR,TR,6,6
country_name,324698,324698,Akhisar,Akhisar,Turkey,Türkiye,TR,TR,45,45
country_name,315401,315401,Ermenek,Ermenek,Turkey,Türkiye,TR,TR,70,70
country_name,304355,304355,Milas,Milas,Turkey,Türkiye,TR,TR,48,48
country_name,747459,747459,Erenler,Erenler,Turkey,Türkiye,TR,TR,54,54
country_name,750468,750468,Boyabat,Boyabat,Turkey,Türkiye,TR,TR,57,57
country_name,746940,746940,Gerede,Gerede,Turkey,Türkiye,TR,TR,14,14
country_name,751952,751952,Ardahan,Ardahan,Turkey,Türkiye,TR,TR,75,75
country_name,10375669,10375669,Merkez,Merkez,Turkey,Türkiye,TR,TR,17,17
country_name,316726,316726,Dikili,Dikili,Turkey,Türkiye,TR,TR,35,35
country_name,746426,746426,Gümüşhacıköy,Gümüşhacıköy,Turkey,Türkiye,TR,TR,5,5
country_name,303798,303798,Nizip,Nizip,Turkey,Türkiye,TR,TR,27,27
country_name,316795,316795,Develi,Develi,Turkey,Türkiye,TR,TR,38,38
country_name,297899,297899,Payas,Payas,Turkey,Türkiye,TR,TR,31,31
country_name,738329,738329,Skutari,Skutari,Turkey,Türkiye,TR,TR,34,34
country_name,321031,321031,Bismil,Bismil,Turkey,Türkiye,TR,TR,21,21
country_name,747090,747090,Fındıklı,Fındıklı,Turkey,Türkiye,TR,TR,53,53
country_name,750605,750605,Biga,Biga,Turkey,Türkiye,TR,TR,17,17
country_name,751516,751516,Ayancık,Ayancık,Turkey,Türkiye,TR,TR,57,57
country_name,314903,314903,Foça,Foça,Turkey,Türkiye,TR,TR,35,35
country_name,741045,741045,Orhangazi,Orhangazi,Turkey,Türkiye,TR,TR,16,16
country_name,306194,306194,Koycegiz,Koycegiz,Turkey,Türkiye,TR,TR,48,48
country_name,317543,317543,Datca,Datca,Turkey,Türkiye,TR,TR,48,48
country_name,320437,320437,Buldan,Buldan,Turkey,Türkiye,TR,TR,20,20
country_name,324106,324106,Aliaga,Aliaga,Turkey,Türkiye,TR,TR,35,35
country_name,751922,751922,Arifiye,Arifiye,Turkey,Türkiye,TR,TR,54,54
country_name,7457829,7457829,Battalgazi,Battalgazi,Turkey,Türkiye,TR,TR,44,44
country_name,312394,312394,,,Turkey,Türkiye,TR,TR,31,31
country_name,306474,306474,Korkuteli,Korkuteli,Turkey,Türkiye,TR,TR,7,7
country_name,744537,744537,Karacabey,Karacabey,Turkey,Türkiye,TR,TR,16,16
country_name,297917,297917,Yahyalı,Yahyalı,Turkey,Türkiye,TR,TR,38,38
country_name,737054,737054,Zile,Zile,Turkey,Türkiye,TR,TR,60,60
country_name,298454,298454,Ulubey,Ulubey,Turkey,Türkiye,TR,TR,64,64
country_name,300273,300273,Suhut,Suhut,Turkey,Türkiye,TR,TR,3,3
country_name,749644,749644,Çatalca,Çatalca,Turkey,Türkiye,TR,TR,34,34
country_name,744092,744092,Karasu,Karasu,Turkey,Türkiye,TR,TR,54,54
country_name,8140653,8140653,Cumayeri,Cumayeri,Turkey,Türkiye,TR,TR,81,81
country_name,740729,740729,Pamukova,Pamukova,Turkey,Türkiye,TR,TR,54,54
country_name,314136,314136,Golbasi,Golbasi,Turkey,Türkiye,TR,TR,2,2
country_name,311553,311553,Ilgin,Ilgin,Turkey,Türkiye,TR,TR,42,42
country_name,741240,741240,Of,Of,Turkey,Türkiye,TR,TR,61,61
country_name,740570,740570,Pınarhisar,Pınarhisar,Turkey,Türkiye,TR,TR,39,39
country_name,738154,738154,Vize,Vize,Turkey,Türkiye,TR,TR,39,39
country_name,743051,743051,Kızılcahamam,Kızılcahamam,Turkey,Türkiye,TR,TR,6,6
country_name,739015,739015,Taşova,Taşova,Turkey,Türkiye,TR,TR,5,5
country_name,747375,747375,Esbiye,Esbiye,Turkey,Türkiye,TR,TR,28,28
country_name,295781,295781,Demre,Demre,Turkey,Türkiye,TR,TR,7,7
country_name,748636,748636,Darıca,Darıca,Turkey,Türkiye,TR,TR,41,41
country_name,318137,318137,Hakkari,Hakkari,Turkey,Türkiye,TR,TR,30,30
country_name,319458,319458,Cankaya,Cankaya,Turkey,Türkiye,TR,TR,47,47
country_name,749387,749387,Çekmeköy,Çekmeköy,Turkey,Türkiye,TR,TR,34,34
country_name,10179841,10179841,Karabaglar,Karabaglar,Turkey,Türkiye,TR,TR,9,9
country_name,322185,322185,Balcova,Balcova,Turkey,Türkiye,TR,TR,35,35
country_name,304418,304418,Mezitli,Mezitli,Turkey,Türkiye,TR,TR,33,33
country_name,9888715,9888715,Aydin,Aydin,Turkey,Türkiye,TR,TR,35,35
country_name,7627606,7627606,Bahcesehir,Bahcesehir,Turkey,Türkiye,TR,TR,34,34
country_name,752288,752288,Akyazı,Akyazı,Turkey,Türkiye,TR,TR,54,54
country_name,300058,300058,Susurluk,Susurluk,Turkey,Türkiye,TR,TR,10,10
country_name,744716,744716,Kandıra,Kandıra,Turkey,Türkiye,TR,TR,41,41
country_name,746180,746180,Çayırova,Çayırova,Turkey,Türkiye,TR,TR,41,41
country_name,305810,305810,Kula,Kula,Turkey,Türkiye,TR,TR,45,45
country_name,743404,743404,Kestel,Kestel,Turkey,Türkiye,TR,TR,16,16
country_name,745148,745148,İpsala,İpsala,Turkey,Türkiye,TR,TR,22,22
country_name,317106,317106,,,Turkey,Türkiye,TR,TR,20,20
country_name,317496,317496,Dazkiri,Dazkiri,Turkey,Türkiye,TR,TR,3,3
country_name,320369,320369,Burhaniye,Burhaniye,Turkey,Türkiye,TR,TR,10,10
country_name,320552,320552,Bozyazi,Bozyazi,Turkey,Türkiye,TR,TR,33,33
country_name,740561,740561,Piraziz,Piraziz,Turkey,Türkiye,TR,TR,28,28
country_name,311704,311704,Idil,Idil,Turkey,Türkiye,TR,TR,73,73
country_name,298332,298332,,,Turkey,Türkiye,TR,TR,63,63
country_name,314829,314829,,,Turkey,Türkiye,TR,TR,27,27
country_name,747538,747538,Eminönü,Eminönü,Turkey,Türkiye,TR,TR,34,34
country_name,298485,298485,Ula,Ula,Turkey,Türkiye,TR,TR,48,48
country_name,317844,317844,Cumra,Cumra,Turkey,Türkiye,TR,TR,42,42
country_name,746232,746232,Gürsu,Gürsu,Turkey,Türkiye,TR,TR,16,16
country_name,321136,321136,Bigadic,Bigadic,Turkey,Türkiye,TR,TR,10,10
country_name,304825,304825,,,Turkey,Türkiye,TR,TR,45,45
country_name,318755,318755,Cesme,Cesme,Turkey,Türkiye,TR,TR,35,35
country_name,300614,300614,Siverek,Siverek,Turkey,Türkiye,TR,TR,63,63
country_name,752042,752042,Altınova,Altınova,Turkey,Türkiye,TR,TR,77,77
country_name,301350,301350,Seferihisar,Seferihisar,Turkey,Türkiye,TR,TR,35,35
country_name,320533,320533,Bucak,Bucak,Turkey,Türkiye,TR,TR,15,15
country_name,746821,746821,Gökçebey,Gökçebey,Turkey,Türkiye,TR,TR,67,67
country_name,304196,304196,Mucur,Mucur,Turkey,Türkiye,TR,TR,40,40
country_name,316262,316262,Dosemealti,Dosemealti,Turkey,Türkiye,TR,TR,7,7
country_name,315795,315795,Elbistan,Elbistan,Turkey,Türkiye,TR,TR,46,46
country_name,306041,306041,Kozluk,Kozluk,Turkey,Türkiye,TR,TR,72,72
country_name,745719,745719,Havsa,Havsa,Turkey,Türkiye,TR,TR,22,22
country_name,301975,301975,Samandag,Samandag,Turkey,Türkiye,TR,TR,31,31
country_name,748208,748208,Derince,Derince,Turkey,Türkiye,TR,TR,41,41
country_name,313013,313013,Hacilar,Hacilar,Turkey,Türkiye,TR,TR,38,38
country_name,304183,304183,,,Turkey,Türkiye,TR,TR,48,48
country_name,304919,304919,,,Turkey,Türkiye,TR,TR,44,44
country_name,325163,325163,,,Turkey,Türkiye,TR,TR,4,4
country_name,320448,320448,Bulanik,Bulanik,Turkey,Türkiye,TR,TR,49,49
country_name,741160,741160,Oltu,Oltu,Turkey,Türkiye,TR,TR,25,25
country_name,10048774,10048774,Sur,Sur,Turkey,Türkiye,TR,TR,21,21
country_name,315000,315000,Feke,Feke,Turkey,Türkiye,TR,TR,1,1
country_name,298326,298326,UErguep,UErguep,Turkey,Türkiye,TR,TR,50,50
country_name,749075,749075,Çınarcık,Çınarcık,Turkey,Türkiye,TR,TR,77,77
country_name,300075,300075,Suruc,Suruc,Turkey,Türkiye,TR,TR,63,63
country_name,320946,320946,Bogazliyan,Bogazliyan,Turkey,Türkiye,TR,TR,66,66
country_name,746308,746308,Güneysu,Güneysu,Turkey,Türkiye,TR,TR,53,53
country_name,305210,305210,Kuyucak,Kuyucak,Turkey,Türkiye,TR,TR,9,9
country_name,313249,313249,Guzelbahce,Guzelbahce,Turkey,Türkiye,TR,TR,35,35
country_name,746413,746413,Gümüşova,Gümüşova,Turkey,Türkiye,TR,TR,81,81
country_name,7619146,7619146,Sahinbey,Sahinbey,Turkey,Türkiye,TR,TR,27,27
country_name,308233,308233,Kemah,Kemah,Turkey,Türkiye,TR,TR,24,24
country_name,741737,741737,Manyas,Manyas,Turkey,Türkiye,TR,TR,10,10
country_name,752016,752016,Amasra,Amasra,Turkey,Türkiye,TR,TR,74,74
country_name,8384779,8384779,Termal,Termal,Turkey,Türkiye,TR,TR,77,77
country_name,737069,737069,Zeytinburun,Zeytinburun,Turkey,Türkiye,TR,TR,41,41
country_name,751881,751881,Armutlu,Armutlu,Turkey,Türkiye,TR,TR,77,77
country_name,314573,314573,Germencik,Germencik,Turkey,Türkiye,TR,TR,9,9
country_name,741484,741484,Mudurnu,Mudurnu,Turkey,Türkiye,TR,TR,14,14
country_name,309415,309415,Karapinar,Karapinar,Turkey,Türkiye,TR,TR,42,42
country_name,297925,297925,Yahsihan,Yahsihan,Turkey,Türkiye,TR,TR,71,71
country_name,745026,745026,Nicaea,Nicaea,Turkey,Türkiye,TR,TR,16,16
country_name,749795,749795,Çan,Çan,Turkey,Türkiye,TR,TR,17,17
country_name,300195,300195,Sultanhisar,Sultanhisar,Turkey,Türkiye,TR,TR,9,9
country_name,297097,297097,Yenifoca,Yenifoca,Turkey,Türkiye,TR,TR,35,35
country_name,742904,742904,Kocaali,Kocaali,Turkey,Türkiye,TR,TR,59,59
country_name,305686,305686,Kumlu,Kumlu,Turkey,Türkiye,TR,TR,31,31
country_name,306569,306569,,,Turkey,Türkiye,TR,TR,42,42
country_name,750268,750268,,,Turkey,Türkiye,TR,TR,16,16
country_name,297466,297466,Yayladagi,Yayladagi,Turkey,Türkiye,TR,TR,31,31
country_name,740924,740924,Kolavlağı,Kolavlağı,Turkey,Türkiye,TR,TR,18,18
country_name,311433,311433,Imranli,Imranli,Turkey,Türkiye,TR,TR,58,58
country_name,742865,742865,,,Turkey,Türkiye,TR,TR,41,41
country_name,7627067,7627067,Bahcelievler,Bahcelievler,Turkey,Türkiye,TR,TR,34,34
country_name,738926,738926,,,Turkey,Türkiye,TR,TR,59,59
country_name,750225,750225,Büyükçekmece,Büyükçekmece,Turkey,Türkiye,TR,TR,34,34
country_name,298033,298033,Viranşehir,Viranşehir,Turkey,Türkiye,TR,TR,63,63
country_name,745169,745169,İnegöl,İnegöl,Turkey,Türkiye,TR,TR,16,16
country_name,6947640,6947640,Beylikduzu,Beylikduzu,Turkey,Türkiye,TR,TR,34,34
country_name,737961,737961,Körfez,Körfez,Turkey,Türkiye,TR,TR,41,41
country_name,749778,749778,,,Turkey,Türkiye,TR,TR,17,17
country_name,746898,746898,Geyve,Geyve,Turkey,Türkiye,TR,TR,54,54
country_name,325449,325449,Acigoel,Acigoel,Turkey,Türkiye,TR,TR,50,50
country_name,751971,751971,Araklı,Araklı,Turkey,Türkiye,TR,TR,61,61
country_name,749456,749456,Çaykara,Çaykara,Turkey,Türkiye,TR,TR,61,61
country_name,752584,752584,Akçakoca,Akçakoca,Turkey,Türkiye,TR,TR,81,81
country_name,323797,323797,Andirin,Andirin,Turkey,Türkiye,TR,TR,46,46
country_name,738647,738647,,,Turkey,Türkiye,TR,TR,61,61
country_name,295803,295803,Akcagedik,Akcagedik,Turkey,Türkiye,TR,TR,56,56
country_name,320871,320871,Bor,Bor,Turkey,Türkiye,TR,TR,51,51
country_name,310858,310858,,,Turkey,Türkiye,TR,TR,46,46
country_name,751503,751503,Aybasti,Aybasti,Turkey,Türkiye,TR,TR,52,52
country_name,751931,751931,Arhavi,Arhavi,Turkey,Türkiye,TR,TR,8,8
country_name,750392,750392,Bozkurt,Bozkurt,Turkey,Türkiye,TR,TR,37,37
country_name,743633,743633,Kaynarca,Kaynarca,Turkey,Türkiye,TR,TR,54,54
country_name,316102,316102,Dursunbey,Dursunbey,Turkey,Türkiye,TR,TR,10,10
country_name,740000,740000,Şarköy,Şarköy,Turkey,Türkiye,TR,TR,59,59
country_name,745664,745664,Hendek,Hendek,Turkey,Türkiye,TR,TR,54,54
country_name,747503,747503,Enez,Enez,Turkey,Türkiye,TR,TR,22,22
country_name,313658,313658,Gulsehir,Gulsehir,Turkey,Türkiye,TR,TR,50,50
country_name,749508,749508,Çaycuma,Çaycuma,Turkey,Türkiye,TR,TR,67,67
country_name,745714,745714,Havza,Havza,Turkey,Türkiye,TR,TR,55,55
country_name,314923,314923,Finike,Finike,Turkey,Türkiye,TR,TR,7,7
country_name,298088,298088,Varto,Varto,Turkey,Türkiye,TR,TR,49,49
country_name,315468,315468,Ergani,Ergani,Turkey,Türkiye,TR,TR,21,21
country_name,7927358,7927358,Kizilay,Kizilay,Turkey,Türkiye,TR,TR,6,6
country_name,748167,748167,Devrek,Devrek,Turkey,Türkiye,TR,TR,67,67
country_name,740230,740230,Sapanca,Sapanca,Turkey,Türkiye,TR,TR,54,54
country_name,301492,301492,Saruhanli,Saruhanli,Turkey,Türkiye,TR,TR,45,45
country_name,304734,304734,Mazidagi,Mazidagi,Turkey,Türkiye,TR,TR,47,47
country_name,320879,320879,Bolvadin,Bolvadin,Turkey,Türkiye,TR,TR,3,3
country_name,302482,302482,Pozanti,Pozanti,Turkey,Türkiye,TR,TR,1,1
country_name,312806,312806,Hallaclar,Hallaclar,Turkey,Türkiye,TR,TR,9,9
country_name,324944,324944,Akcakale,Akcakale,Turkey,Türkiye,TR,TR,63,63
country_name,321062,321062,Birecik,Birecik,Turkey,Türkiye,TR,TR,63,63
country_name,310839,310839,Kaklıç,Kaklıç,Turkey,Türkiye,TR,TR,35,35
country_name,323716,323716,Yuregir,Yuregir,Turkey,Türkiye,TR,TR,1,1
country_name,7279530,7279530,Ihlas Marmara Evleri - I. Kisim,Ihlas Marmara Evleri - I. Kisim,Turkey,Türkiye,TR,TR,34,34
country_name,7628414,7628414,Gaziosmanpasa,Gaziosmanpasa,Turkey,Türkiye,TR,TR,34,34
country_name,8542938,8542938,Osmangazi,Osmangazi,Turkey,Türkiye,TR,TR,16,16
country_name,443189,443189,,,Turkey,Türkiye,TR,TR,73,73
country_name,750249,750249,Adalar,Adalar,Turkey,Türkiye,TR,TR,34,34
country_name,321786,321786,Bayindir,Bayindir,Turkey,Türkiye,TR,TR,35,35
country_name,302912,302912,Palu,Palu,Turkey,Türkiye,TR,TR,23,23
country_name,320581,320581,Bozova,Bozova,Turkey,Türkiye,TR,TR,63,63
country_name,298388,298388,Ulus,Ulus,Turkey,Türkiye,TR,TR,6,6
country_name,738753,738753,Tirebolu,Tirebolu,Turkey,Türkiye,TR,TR,28,28
country_name,299499,299499,Tefenni,Tefenni,Turkey,Türkiye,TR,TR,15,15
country_name,746302,746302,Güngören,Güngören,Turkey,Türkiye,TR,TR,34,34
country_name,319309,319309,Catalan,Catalan,Turkey,Türkiye,TR,TR,47,47
country_name,9888727,9888727,Dokuz Eylul,Dokuz Eylul,Turkey,Türkiye,TR,TR,35,35
country_name,443183,443183,,,Turkey,Türkiye,TR,TR,80,80
country_name,752184,752184,Alaplı,Alaplı,Turkey,Türkiye,TR,TR,67,67
country_name,301116,301116,Sereflikochisar,Sereflikochisar,Turkey,Türkiye,TR,TR,6,6
country_name,742657,742657,Korgun,Korgun,Turkey,Türkiye,TR,TR,18,18
country_name,749392,749392,Çekerek,Çekerek,Turkey,Türkiye,TR,TR,66,66
country_name,307623,307623,Kirkagac,Kirkagac,Turkey,Türkiye,TR,TR,45,45
country_name,315905,315905,Egirdir,Egirdir,Turkey,Türkiye,TR,TR,32,32
country_name,297789,297789,Yalvac,Yalvac,Turkey,Türkiye,TR,TR,32,32
country_name,312245,312245,Hekimhan,Hekimhan,Turkey,Türkiye,TR,TR,44,44
country_name,741529,741529,Mimarsinan,Mimarsinan,Turkey,Türkiye,TR,TR,34,34
country_name,741098,741098,,,Turkey,Türkiye,TR,TR,52,52
country_name,314072,314072,Golhisar,Golhisar,Turkey,Türkiye,TR,TR,15,15
country_name,322887,322887,Avsallar,Avsallar,Turkey,Türkiye,TR,TR,7,7
country_name,322164,322164,,,Turkey,Türkiye,TR,TR,10,10
country_name,7642392,7642392,Gulekildam,Gulekildam,Turkey,Türkiye,TR,TR,1,1
country_name,319857,319857,Cal,Cal,Turkey,Türkiye,TR,TR,20,20
country_name,8074164,8074164,Yukselis,Yukselis,Turkey,Türkiye,TR,TR,7,7
country_name,310907,310907,Kadinhani,Kadinhani,Turkey,Türkiye,TR,TR,42,42
country_name,306569,306569,Konya,Konya,Turkey,Türkiye,TR,TR,42,42
country_name,751324,751324,Bağcılar,Bağcılar,Turkey,Türkiye,TR,TR,34,34
country_name,320004,320004,Caglayancerit,Caglayancerit,Turkey,Türkiye,TR,TR,46,46
country_name,318766,318766,Cermik,Cermik,Turkey,Türkiye,TR,TR,21,21
country_name,300616,300616,Sivasli,Sivasli,Turkey,Türkiye,TR,TR,64,64
country_name,743590,743590,Kazımiye,Kazımiye,Turkey,Türkiye,TR,TR,77,77
country_name,322692,322692,Ayvacik,Ayvacik,Turkey,Türkiye,TR,TR,17,17
country_name,443188,443188,,,Turkey,Türkiye,TR,TR,71,71
country_name,305267,305267,,,Turkey,Türkiye,TR,TR,43,43
country_name,298113,298113,,,Turkey,Türkiye,TR,TR,65,65
country_name,862469,862469,,,Turkey,Türkiye,TR,TR,77,77
country_name,323735,323735,Aralik,Aralik,Turkey,Türkiye,TR,TR,76,76
country_name,750735,750735,Beşikdüzü,Beşikdüzü,Turkey,Türkiye,TR,TR,61,61
country_name,9888883,9888883,Merkez,Merkez,Turkey,Türkiye,TR,TR,35,35
country_name,740930,740930,Ortaköy,Ortaköy,Turkey,Türkiye,TR,TR,34,34
country_name,302824,302824,Pasinler,Pasinler,Turkey,Türkiye,TR,TR,25,25
country_name,415534,415534,Nurdagi,Nurdagi,Turkey,Türkiye,TR,TR,27,27
country_name,307513,307513,,,Turkey,Türkiye,TR,TR,40,40
country_name,309512,309512,Karamanli,Karamanli,Turkey,Türkiye,TR,TR,15,15
country_name,301529,301529,Edremit,Edremit,Turkey,Türkiye,TR,TR,65,65
country_name,324029,324029,Alikoy,Alikoy,Turkey,Türkiye,TR,TR,32,32
country_name,325329,325329,,,Turkey,Türkiye,TR,TR,2,2
country_name,744562,744562,Karabük,Karabük,Turkey,Türkiye,TR,TR,78,78
country_name,321082,321082,Bingoel,Bingoel,Turkey,Türkiye,TR,TR,12,12
country_name,746425,746425,Gümüşhane,Gümüşhane,Turkey,Türkiye,TR,TR,29,29
country_name,299840,299840,Taraksu,Taraksu,Turkey,Türkiye,TR,TR,2,2
country_name,738251,738251,Uzunköprü,Uzunköprü,Turkey,Türkiye,TR,TR,22,22
country_name,312355,312355,Havran,Havran,Turkey,Türkiye,TR,TR,10,10
country_name,8017024,8017024,Aydinlikevler,Aydinlikevler,Turkey,Türkiye,TR,TR,6,6
country_name,321814,321814,Bayat,Bayat,Turkey,Türkiye,TR,TR,3,3
country_name,438236,438236,Anayazi,Anayazi,Turkey,Türkiye,TR,TR,31,31
country_name,301911,301911,Sandikli,Sandikli,Turkey,Türkiye,TR,TR,3,3
country_name,7619145,7619145,Sehitkamil,Sehitkamil,Turkey,Türkiye,TR,TR,27,27
country_name,752437,752437,Akkuş,Akkuş,Turkey,Türkiye,TR,TR,52,52
country_name,747728,747728,Eceabat,Eceabat,Turkey,Türkiye,TR,TR,17,17
country_name,321022,321022,,,Turkey,Türkiye,TR,TR,13,13
country_name,310200,310200,Karaburun,Karaburun,Turkey,Türkiye,TR,TR,35,35
country_name,751170,751170,Balçık,Balçık,Turkey,Türkiye,TR,TR,41,41
country_name,738123,738123,Yağlıdere,Yağlıdere,Turkey,Türkiye,TR,TR,28,28
country_name,303646,303646,Oguz,Oguz,Turkey,Türkiye,TR,TR,72,72
country_name,314665,314665,Gemerek,Gemerek,Turkey,Türkiye,TR,TR,58,58
country_name,9888515,9888515,Ciplakoy,Ciplakoy,Turkey,Türkiye,TR,TR,35,35
country_name,314038,314038,Golmarmara,Golmarmara,Turkey,Türkiye,TR,TR,45,45
country_name,305268,305268,Kütahya,Kütahya,Turkey,Türkiye,TR,TR,43,43
country_name,302781,302781,Pazaryeri,Pazaryeri,Turkey,Türkiye,TR,TR,11,11
country_name,312253,312253,Hazro,Hazro,Turkey,Türkiye,TR,TR,21,21
country_name,9985334,9985334,Bagcilar,Bagcilar,Turkey,Türkiye,TR,TR,35,35
country_name,740605,740605,Perşembe,Perşembe,Turkey,Türkiye,TR,TR,52,52
country_name,324490,324490,Akşehir,Akşehir,Turkey,Türkiye,TR,TR,42,42
country_name,740490,740490,Reşadiye,Reşadiye,Turkey,Türkiye,TR,TR,60,60
country_name,862940,862940,Halıdere,Halıdere,Turkey,Türkiye,TR,TR,41,41
country_name,8522437,8522437,Demirci,Demirci,Turkey,Türkiye,TR,TR,16,16
country_name,7539164,7539164,Ulubag,Ulubag,Turkey,Türkiye,TR,TR,63,63
country_name,7927375,7927375,Bagcilar,Bagcilar,Turkey,Türkiye,TR,TR,6,6
country_name,744767,744767,Kalkandere,Kalkandere,Turkey,Türkiye,TR,TR,53,53
country_name,8623128,8623128,Cumhuriyet,Cumhuriyet,Turkey,Türkiye,TR,TR,34,34
country_name,438400,438400,Denizciler,Denizciler,Turkey,Türkiye,TR,TR,31,31
country_name,10345206,10345206,Tepebasi,Tepebasi,Turkey,Türkiye,TR,TR,26,26
country_name,741136,741136,Olur,Olur,Turkey,Türkiye,TR,TR,25,25
country_name,10179401,10179401,Karsiyaka,Karsiyaka,Turkey,Türkiye,TR,TR,20,20
country_name,6692524,6692524,Sarigerme,Sarigerme,Turkey,Türkiye,TR,TR,48,48
country_name,7701435,7701435,Osmangazi,Osmangazi,Turkey,Türkiye,TR,TR,16,16
country_name,10833289,10833289,Osmangazi,Osmangazi,Turkey,Türkiye,TR,TR,27,27
country_name,749443,749443,Çayköy,Çayköy,Turkey,Türkiye,TR,TR,81,81
country_name,300351,300351,Sorgun,Sorgun,Turkey,Türkiye,TR,TR,16,16
country_name,10376352,10376352,Ilkadim,Ilkadim,Turkey,Türkiye,TR,TR,55,55
country_name,304726,304726,Mazmanli,Mazmanli,Turkey,Türkiye,TR,TR,31,31
country_name,741730,741730,Marmara,Marmara,Turkey,Türkiye,TR,TR,10,10
country_name,748635,748635,Darıca,Darıca,Turkey,Türkiye,TR,TR,61,61
country_name,740830,740830,Ovaköy,Ovaköy,Turkey,Türkiye,TR,TR,78,78
country_name,9922398,9922398,Yali,Yali,Turkey,Türkiye,TR,TR,35,35
country_name,309427,309427,Karaozu,Karaozu,Turkey,Türkiye,TR,TR,38,38
country_name,305900,305900,Kucukkoy,Kucukkoy,Turkey,Türkiye,TR,TR,10,10
